subject,activity,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_mad,acc_x_energy,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_mad,acc_y_energy,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_mad,acc_z_energy,acc_z_iqr,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_mad,gyro_x_energy,gyro_x_iqr,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_mad,gyro_y_energy,gyro_y_iqr,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_mad,gyro_z_energy,gyro_z_iqr,corr_acc_x_acc_y,corr_acc_x_acc_z,corr_acc_y_acc_z
8,WALKING,0.0011035285030861668,0.4598230413873551,-0.8679102948215807,0.8280177803220546,0.40034619687011663,0.21143844716587437,0.7936386925627121,0.9519060504372931,0.4440778358133111,0.15612871185306218,1.834746326389882,0.3848012855786082,1.1033302531197606,0.7498782845473287,0.08702502246175703,0.4481579601389336,-0.6644941420211307,0.9653478055559256,0.39399511365874074,0.20841891177035932,0.7362034780745375,1.4343192009798051,16.71563036680792,-24.22136961567398,25.5098899255295,14.97000363182886,281.4695701300503,32.52569215852039,0.9842135882923483,16.910048129239765,-25.91949054056873,25.680239194260153,15.197930328761963,286.9184041205845,33.70887882040037,-1.3558299252369201,16.967752970542875,-26.624010836344862,25.043825617593114,15.198206269763574,289.74291565553443,33.17032232657041,-0.46822421868366026,0.08459795495024425,0.772837177919622
8,WALKING,0.05615296734410599,0.46203208399217416,-0.7634474741210049,0.9094855162562412,0.4047841270434812,0.21662680237969975,0.795826141511798,0.9681463387433887,0.457585800929188,0.15802619292672437,1.902495340259132,0.4038467764730069,1.1466920984342346,0.7840994368240908,0.11101000066056589,0.4563969682500665,-0.7814279551181182,1.0269057943456208,0.3971514564576619,0.22062141287451106,0.8214386974670882,0.06186678409288726,17.090399267865806,-25.435899096307462,25.043251360844025,15.371736664909706,292.08557463404213,33.84384306411548,0.21568704491862323,17.204746913129867,-25.05579706353504,25.15490196815966,15.523539147463172,296.0498372461975,34.30328552004866,-1.4161691473194122,16.642314289353745,-25.35671515167482,24.16791914460569,14.917613542887114,278.97215995944725,31.83365841535137,0.24652755689759676,0.9107330933804665,0.5468239442904662
8,WALKING,0.012832798160185486,0.4541238272034688,-0.8270226506871656,0.8189900267829675,0.4003780827809601,0.206393131142546,0.7973342814918207,1.0204050452147664,0.4566220947523918,0.16743302991555986,1.8385240702153716,0.4001308354415387,1.2497301937158114,0.7708133687597409,0.10166337759168087,0.44780480808855566,-0.7121480840513899,0.8782880771306673,0.3936411925294267,0.21086458849057688,0.8091201599969569,-0.7565915412740931,17.03576840036735,-25.855332580898395,24.4786040560823,15.399325092511079,290.7898357512822,32.6807577583711,0.12822923741229908,17.251608463964562,-26.41952169070819,25.236416381866675,15.527655493734134,297.63443733126104,34.526167509012524,1.2680253382161655,16.78410333238582,-25.97263953553883,24.60256141101768,15.116660038487655,283.314012930563,32.79242752814081,0.9218959645177287,0.9611268861758164,0.8875106449558137
8,WALKING_UPSTAIRS,0.07151463338561755,0.5806238160224458,-0.9423645210507238,1.1283435022321209,0.5112488348244709,0.34223835852074636,1.1012990458158183,1.058759307594277,0.5694496409748376,0.012783818172384775,2.0429340412393318,0.505138044251796,1.445244165023884,0.9994332992028867,0.11888774707997342,0.5846927215367066,-0.9592420491947258,1.2802019549154329,0.5087767907800338,0.3559998750237524,1.0522048021159895,-0.6902795843695122,21.369932314198092,-33.506840577390996,31.920794514905822,19.21320928375747,457.1504930180052,42.56140404461787,0.9927886525684935,21.532970071458585,-31.35417116720662,33.819359193536435,19.440761403987636,464.65442940699995,43.26826554227344,1.010043388187739,21.289436105729894,-31.20198349317625,31.02205972219502,19.18734004711271,454.26027734597744,41.70408664388223,0.15672054173038089,-0.3492555940319786,0.8228388909359297
8,WALKING_UPSTAIRS,-2.1959946196158098e-05,0.5369939345138727,-0.9849924569558776,0.9489276440959088,0.4714509555323722,0.2883624861869286,0.9505634116309368,1.0636403441336677,0.5774739126045902,0.034701211556613376,2.0367356430937535,0.5063892305970001,1.464806901407641,1.0442393230601787,0.13368119765969505,0.5191333294027659,-0.9271358837498832,1.1631481299720208,0.4543249322840478,0.2873700763045311,0.8703403772910447,-0.7961716108434163,21.35668385865377,-31.96416954291423,30.258626794414777,19.30553826521482,456.7418346723955,43.417993885850535,-1.0888948446991136,21.355438638806508,-32.680811889402406,31.199181177233502,19.27588854752951,457.24045143864225,43.74186302505413,-0.7049369228957945,21.46399254990719,-32.440380570039,31.89538446978094,19.395293959980926,461.1999122477331,42.14660199019355,-0.14139883560892302,0.8522919485325099,-0.5250064180226732
8,WALKING_UPSTAIRS,0.074549821111495,0.5736447559643342,-1.0104361664349144,1.1961489481640466,0.504082244166049,0.3346259818731363,1.044590266729415,1.0674650983831369,0.5729210642060797,-0.0700753904196302,2.227285827253679,0.509784513962531,1.467720282077147,1.0441396987668476,0.13341222059286462,0.5732042499343853,-0.8605506200133998,1.2137567352052085,0.5025708778552045,0.3463619327463604,1.0369010103442566,0.2835506501679398,20.989769646641328,-32.9167498709923,32.947216816281,18.70540676022791,440.65083079027625,39.750013998908436,-1.014196103390934,21.583036447050016,-31.825348487439975,32.03270372356361,19.527086825740607,466.8560560108227,43.65307039552488,-0.6783123706362675,21.03496432280915,-30.913780309263863,31.810953357615446,18.953598099539896,442.9298317340119,40.01923255601832,-0.8630949996485197,-0.009437423456086997,0.22282012891033018
8,WALKING_UPSTAIRS,0.029533980145821342,0.5472156233031076,-1.0046149017457326,1.0236339203248108,0.47809920368345205,0.3003171943702623,0.9258489400297358,1.0298486515668848,0.5226981254006375,0.01690557769466655,2.0836112624856113,0.45671766789112633,1.3338015754314718,0.9004253480329371,0.15069889880610576,0.5947062698065683,-0.8797803199551643,1.1948660907548354,0.5212556901411567,0.3763857054486157,1.0345993624096708,0.6379575307508225,21.160425063386484,-32.870777539196744,30.34571683931589,19.043923482818762,448.1705786742366,41.82009755104079,0.03494066470415913,21.12346833912731,-32.20906664720157,32.57609163411704,18.875654460534832,446.20213552416374,40.86238152426703,-7.792450034224685e-06,20.99538573149968,-33.31702756494367,31.550251441237727,18.779852934224,440.80622201452104,40.052758083410765,0.9618875903209182,-0.8408028041981318,-0.8194049064364852
8,WALKING_UPSTAIRS,0.038973696201910324,0.5774887421095507,-0.9646906406711295,1.1659793603902817,0.5075752668004043,0.33501219625891,1.0215882239606295,0.992324006401802,0.5778593386609419,-0.022403252277867797,2.097491154741921,0.513608066633543,1.3186283489589847,1.060932660542513,0.12092662131408558,0.5811238728569987,-0.9486195953353354,1.1504522620525308,0.5107918904279987,0.3523282033467575,1.0105640150197388,-0.4738811767118861,21.1411922773054,-31.882053820442717,31.975567438178594,19.105551559712183,447.1745742756393,42.30928519885263,0.21903932923071595,20.714414100390577,-31.911997214996244,32.77697351809938,18.477249368993693,429.13492975020984,39.70367708487679,-0.87951180344833,21.395707282674394,-32.79868752899603,32.281297178323584,19.388881464616404,458.5498311382911,41.77827228437366,-0.8535003282974051,0.9698533056059321,-0.8571356045840266
8,WALKING_UPSTAIRS,0.06274863425292115,0.5805620498988737,-1.0255794728949053,1.1639900746860103,0.5101614782786725,0.3409896848833891,0.9897088362889703,1.0250478425427123,0.5578012700329171,0.04494249147010801,2.014640833867774,0.4830286038497483,1.361865336351805,0.9607976644119883,0.08187722285276491,0.5666598396787897,-0.9297824729742589,1.1619427657153196,0.49590150626198964,0.32780725352687295,1.0025855968216215,-0.7151153683718717,21.352446622605665,-33.64854595971407,30.718694401667676,19.20177215882515,456.4383667613057,40.9294738134108,-0.24660315770495467,20.97353836152499,-32.90470497654584,31.521379932914392,18.766120101662207,439.9501245197505,41.84875213335094,-0.4384309228363106,21.100795092376053,-32.96486724492629,32.37161223467401,18.907787318369223,445.43577520454033,40.75323995307386,0.05478449262355943,-0.5754453910638022,0.7058010329401846
8,WALKING_UPSTAIRS,0.004020794517571697,0.5511508098972161,-1.0402495032857122,1.0697869936903397,0.4780802536874244,0.3037833820389097,0.9575524251779803,1.022891110071263,0.5731941069247438,-0.14082463161860154,2.0580868204102902,0.50384716805656,1.3748577072760753,1.0661358541570989,0.12939730698566232,0.5785894485442978,-0.9424671678393118,1.086270856608023,0.5109823436151388,0.3515094130219364,1.0254165440266054,-0.28975593395901866,21.125558139599402,-32.633283803615434,31.964619777471132,18.967550000164856,446.37316521085904,41.25268304828331,0.6666923943592915,21.657426322624936,-33.648175450588795,31.259040087681665,19.603938180278696,469.48859366862393,42.44484890115074,0.1273240043127793,21.324368681164497,-33.422692125161895,31.847525329489336,19.062954286562324,454.74491105230356,40.667053015417366,-0.7101593433181489,0.42848634332805174,-0.791837397734072
8,WALKING_UPSTAIRS,0.0922404781236528,0.5507858346413977,-0.9645555399289124,1.0896154681190162,0.47980627903740014,0.3118733414461011,0.9902633051611789,1.1022878700105674,0.5539144397009258,0.044617966335495585,2.118131884297462,0.4815290909828649,1.521859754881624,0.9647362460149885,0.12117524777886253,0.5666580979985665,-0.8551162561475125,1.2432703763978437,0.49927483043961346,0.33578484070162173,1.0137433321640807,-0.6008009240968637,21.242511723997488,-32.7382705314665,33.04614826511138,19.054264390982,451.6052660945664,41.57687594063009,-0.47305233853028766,20.86322183745412,-32.20385213498254,30.734128024398643,18.73460768483851,435.4978039538114,42.727037533104024,0.9543783075853081,21.493562578201576,-32.23573625434658,31.790645909423137,19.353288975248702,462.88407025705664,43.493143389495145,0.9550833390169566,-0.2319564002723837,-0.10105273948703407
8,WALKING_UPSTAIRS,0.06386857405379115,0.5677175688934202,-0.9374201149944097,1.0532190397969659,0.49942146618972433,0.3263824327819199,0.9728640686840075,1.0623304409017236,0.5732640323642146,0.024957726785185957,2.0514037311663866,0.50173682575578,1.4571776164689298,0.972794905253137,0.12335709278082838,0.5758776219218527,-0.8867682600661037,1.2464255667595574,0.5033981002214339,0.34685200776970615,1.0472804324816165,0.7571189856289807,21.079397483583236,-32.52321223092239,32.52309291741096,18.877497206381822,444.9142274292952,40.779519968037874,-0.7236987569350777,21.635831182468795,-31.778980812833055,33.11666831686255,19.499280265266258,468.6329308470785,44.04991526129604,0.6337336078205102,21.45938991957904,-32.348765875801924,34.029602509384624,19.34843192117964,460.9070340062116,42.83009455077659,-0.7879921872506528,-0.8527983227101382,0.8027984255775167
8,WALKING_UPSTAIRS,0.08606293445239283,0.5648516456377084,-0.9284928859132254,1.1271393550689175,0.49275554941956234,0.3264642102661841,0.9721661778370645,1.1112347416516513,0.5388653484682063,0.051808616674174315,2.201768136883971,0.4718769786682874,1.5252185148333735,0.9454776402205585,0.09484120419090984,0.5387368664568054,-0.8255713754127504,1.0937190495988591,0.46736231649521204,0.2992322652920797,0.8876160719448967,0.14362824091136586,20.88220276990906,-32.47020755411125,30.97985087948717,18.73352955767902,436.08702159518486,41.22817374468256,-0.5870768904802773,21.27388880618786,-32.0448758277882,30.869669575651052,19.191538261963068,452.9230042133811,42.07080405035546,-1.0015911250173533,21.401748680725444,-32.9514432055585,31.534255457046527,19.28723050366713,459.03803137464683,43.27993000731266,0.8648447150257889,0.3561344442390999,0.650092783238579
8,WALKING_UPSTAIRS,-0.004310781148358492,0.5607904317658823,-0.9628264389193217,1.1136634000020824,0.49579309187115855,0.3145044911942737,1.036611550654617,1.0028968333841977,0.5447019862479607,0.022823272590087346,1.9994518493878124,0.477594088435657,1.302502312234525,0.9677769683697977,0.1391774904856094,0.5724216440195292,-0.8254916043623088,1.0956647632409011,0.5022868470147119,0.34703691239989254,0.9897978926769011,0.5913250465499061,21.281963349097268,-32.745499853821286,31.195652046014658,19.144461870805504,453.2716293029967,42.24392009566266,0.806997240274114,21.264495153547198,-32.65896001124806,31.849147638598996,19.11119749908954,452.82999868104235,42.11473831659253,0.019181949130151393,21.136566529608913,-31.861580243326806,33.437897069856845,18.812939077768586,446.7548126077562,41.755642723549784,0.6885139239298289,0.8446209552498226,0.2670466781149719
8,WALKING_UPSTAIRS,0.06231841816470225,0.5757612078942378,-0.922808983530819,1.079431773003736,0.5045002838155713,0.3353845537583824,1.0604727077023604,1.0187766341672568,0.5314810074422949,0.03462973681418326,2.040270665247879,0.46177195879008537,1.3203778915970412,0.8748164928430358,0.09949165105873574,0.5629484501925116,-1.0163724987989566,1.1459670563578879,0.48536249824003586,0.3268095462045441,1.018823872935027,-0.6222210465470527,21.188002124789215,-31.58585008512522,31.107077959224927,19.08670293876012,449.3185930708384,41.09531228293125,0.5042534339142588,21.194618934014308,-31.354991870967627,31.433324366176407,19.10542641786655,449.4661432836921,41.78552004662019,-0.4350921767403668,21.184158461286916,-31.848562541785466,33.9754533727914,19.091307467838973,448.9578749151746,41.454586066795,-0.8201718844631162,-0.5289436703681653,0.29125557944105224
8,WALKING_DOWNSTAIRS,-0.01956365095112888,0.6444131131422753,-1.2436316462180408,1.2102314028209413,0.5641351860039628,0.41565099682825657,1.1201366858327941,0.9120414254295713,0.6398814349320507,-0.3314627657834298,2.1673230404517145,0.5583879996435526,1.241267812470305,1.1344700502587246,0.0671097328147211,0.6437671417499322,-1.0544116304303461,1.3322259444586053,0.5662529585848218,0.41893984903534054,1.1618374047655404,0.8249448957998479,24.071425336534453,-36.14352346472564,36.82826931124057,21.70499896803529,580.114051813459,46.453531115687255,-0.9554185611836653,24.25744156947581,-35.6121967878295,35.64171500531276,21.963622648274942,589.3362961235873,49.31282011851147,-0.6359626334864231,24.11235917609513,-35.34587699033633,36.45960245043122,21.647327921555227,581.8103135082099,45.78020234931505,-0.7896065869486811,-0.6108315557119598,0.8707525439862409
8,WALKING_DOWNSTAIRS,-0.06774838138197714,0.6134845672004786,-1.2154804347864956,1.393799206116068,0.5386582044653327,0.3809531573730365,1.1014639344469797,0.9096120961206975,0.6379085644068753,-0.31223286042084303,2.1833671716172076,0.5502823273090933,1.2343215019527296,1.083149442776011,0.10802053641020976,0.6401900729733682,-1.0738295503637971,1.3696029823256743,0.5622561661186447,0.42151176581999594,1.1599462101254203,0.7864040863909303,24.40729559242166,-37.69496966795488,36.88099915961332,21.93814436027708,596.3345095229381,48.6349567909608,-0.5568329024519811,24.018888193734067,-36.67141105736694,35.1312037933425,21.535091868978824,577.2170529443508,45.940732514530865,0.7986674240424567,24.1448758546861,-36.53642719662619,35.46292952495169,21.704809072736268,583.6128996924306,48.23482966784313,0.9620497048065891,-0.32422201059012246,-0.30359463357985306
8,WALKING_DOWNSTAIRS,-0.054621722316545496,0.622687526365033,-1.0993541477641042,1.1544592498884658,0.5548524398799842,0.3907232880394296,1.1395582775596742,0.9470948873761598,0.66072610235775,-0.3843762473604029,2.356122568349637,0.579669384908523,1.3335477080309244,1.1262955834156654,0.08974065537789701,0.6285382392791747,-1.0115942614023332,1.3640137781867385,0.5449768075251429,0.40311370346381953,1.0601651483263623,0.37514116704119876,23.53757625549804,-36.746064630153334,35.781369138028744,21.048467121020895,554.1582268785941,46.96524929312662,-1.3350733791496503,24.17497578274425,-36.01669722947426,35.71300730822949,21.71833511875804,586.211875023985,46.092878857708705,0.05840356628858523,23.54495366322106,-36.71759192675411,35.1097734927801,21.087384220751304,554.368253979782,45.874987781709706,-0.7710692912052002,-0.6885970489797569,0.1661698862740428
8,WALKING_DOWNSTAIRS,-0.040364541844358434,0.6603757234844299,-1.4034198278135548,1.0787017718649865,0.5757037539369148,0.4377253924058892,1.1049767416820706,0.9112217866006594,0.6277357569495596,-0.2182620725840992,2.2545930368209626,0.5456306087452657,1.2243773249287342,1.017275212578458,0.11866318968096563,0.6555458887971528,-1.0635119697065736,1.227724757272079,0.5754206262611387,0.44382136490410995,1.1852509603339922,1.0251689184516182,24.122795161336917,-36.369324520452224,35.8348884874589,21.676058490408348,582.960217707179,47.43248550229062,0.5705702633329306,23.951238296518216,-36.88366991048803,35.184441006192,21.551944168685708,573.9873663620007,47.42290947094364,0.3327462048906078,23.936545448731263,-38.268412468243795,36.42841355226481,21.483348541285388,573.0689280560464,49.981935614599124,-0.8063154627144749,0.9114971454535752,-0.7363226304394613
